"FS_year","FCS","HDDS","rCSI","rural","dist_road","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","head_age","female_head","floor_dirt_sand_dung","roof_not_natural","roof_iron","asset_index","clust_maize_mktthin","lhz_maize_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","floodmax","lhz_floodmax","Cellphone","num_cell"
2013,60.5833333333333,6.5,0.75,0.166666666666667,1.58333333333333,6.75,16.1666666666667,0,0,0,0,6.66666666666667,39.9166666666667,0.25,0.0833333333333333,0.916666666666667,0.916666666666667,1.21915179812984,0.258590367965368,0.809050324675325,871.789547389098,51,115,51,213,21.8768613251163,974.352538033768,72,845.315014984069,0,0.916666666666667,2.41666666666667
2013,60.5833333333333,6.5,0.75,0.166666666666667,1.58333333333333,6.75,16.1666666666667,0,0,0,0,6.66666666666667,39.9166666666667,0.25,0.0833333333333333,0.916666666666667,0.916666666666667,1.21915179812984,0.258590367965368,0.809050324675325,871.789547389098,51,115,51,213,23.3149057522626,908.60001222271,70,845.315014984069,0,0.916666666666667,2.41666666666667
2013,60.5833333333333,6.5,0.75,0.166666666666667,1.58333333333333,6.75,16.1666666666667,0,0,0,0,6.66666666666667,39.9166666666667,0.25,0.0833333333333333,0.916666666666667,0.916666666666667,1.21915179812984,0.258590367965368,0.809050324675325,871.789547389098,51,115,51,213,23.3844776278931,866.668739229441,110,845.315014984069,0,0.916666666666667,2.41666666666667
2013,60.5833333333333,6.5,0.75,0.166666666666667,1.58333333333333,6.75,16.1666666666667,0,0,0,0,6.66666666666667,39.9166666666667,0.25,0.0833333333333333,0.916666666666667,0.916666666666667,1.21915179812984,0.258590367965368,0.809050324675325,871.789547389098,51,115,51,213,24.4893146067158,924.502719595121,91,845.315014984069,0,0.916666666666667,2.41666666666667
2010,59.53125,6.1875,0.5,0,1.31187499314547,3.96062502264977,3.25,0,0,0,0,6,36.25,0,0.4375,0.8125,0.8125,0.513286540567669,0.417910447761194,0.634328358208955,1043.30510437359,40,112,40,213,24.4448882841728,965.461065256596,77,883.371302279338,0,0.625,1.375
2010,59.53125,6.1875,0.5,0,1.31187499314547,3.96062502264977,3.25,0,0,0,0,6,36.25,0,0.4375,0.8125,0.8125,0.513286540567669,0.417910447761194,0.634328358208955,1043.30510437359,40,112,41,213,23.8929558015205,1428.51517327593,55,883.371302279338,0,0.625,1.375
2010,59.53125,6.1875,0.5,0,1.31187499314547,3.96062502264977,3.25,0,0,0,0,6,36.25,0,0.4375,0.8125,0.8125,0.513286540567669,0.417910447761194,0.634328358208955,1043.30510437359,40,112,37,213,22.4000715730336,1134.10969596811,54,883.371302279338,0,0.625,1.375
2010,59.53125,6.1875,0.5,0,1.31187499314547,3.96062502264977,3.25,0,0,0,0,6,36.25,0,0.4375,0.8125,0.8125,0.513286540567669,0.417910447761194,0.634328358208955,1043.30510437359,40,112,40,213,24.1733687112776,1123.61993635997,60,883.371302279338,0,0.625,1.375
2010,59.53125,6.1875,0.5,0,1.31187499314547,3.96062502264977,3.25,0,0,0,0,6,36.25,0,0.4375,0.8125,0.8125,0.513286540567669,0.417910447761194,0.634328358208955,1043.30510437359,40,112,40,213,24.4575608517643,1047.59008982778,115,883.371302279338,0,0.625,1.375
2010,59.53125,6.1875,0.5,0,1.31187499314547,3.96062502264977,3.25,0,0,0,0,6,36.25,0,0.4375,0.8125,0.8125,0.513286540567669,0.417910447761194,0.634328358208955,1043.30510437359,40,112,40,213,24.007396730235,1083.94075265588,78,883.371302279338,0,0.625,1.375
2010,59.53125,6.1875,0.5,0,1.31187499314547,3.96062502264977,3.25,0,0,0,0,6,36.25,0,0.4375,0.8125,0.8125,0.513286540567669,0.417910447761194,0.634328358208955,1043.30510437359,40,112,41,213,26.0693040982099,841.095468123754,133,883.371302279338,0,0.625,1.375
2013,57.125,5.85,2.4,0.15,2.95,7.1,9.65,0.05,0,0,0,6.65,39.05,0.15,0.35,0.9,0.9,0.482384705671306,0.258051948051948,0.455584415584416,871.789547389098,51,115,31,213,23.8679262832857,1064.54262607495,87,845.315014984069,0,0.75,1.7
2013,57.125,5.85,2.4,0.15,2.95,7.1,9.65,0.05,0,0,0,6.65,39.05,0.15,0.35,0.9,0.9,0.482384705671306,0.258051948051948,0.455584415584416,871.789547389098,51,115,30,213,22.0334201902291,1348.71847687449,78,845.315014984069,0,0.75,1.7
2013,57.125,5.85,2.4,0.15,2.95,7.1,9.65,0.05,0,0,0,6.65,39.05,0.15,0.35,0.9,0.9,0.482384705671306,0.258051948051948,0.455584415584416,871.789547389098,51,115,51,213,21.8768613251163,974.352538033768,72,845.315014984069,0,0.75,1.7
2013,57.125,5.85,2.4,0.15,2.95,7.1,9.65,0.05,0,0,0,6.65,39.05,0.15,0.35,0.9,0.9,0.482384705671306,0.258051948051948,0.455584415584416,871.789547389098,51,115,51,213,23.3149057522626,908.60001222271,70,845.315014984069,0,0.75,1.7
2013,57.125,5.85,2.4,0.15,2.95,7.1,9.65,0.05,0,0,0,6.65,39.05,0.15,0.35,0.9,0.9,0.482384705671306,0.258051948051948,0.455584415584416,871.789547389098,51,115,51,213,23.3844776278931,866.668739229441,110,845.315014984069,0,0.75,1.7
2013,57.125,5.85,2.4,0.15,2.95,7.1,9.65,0.05,0,0,0,6.65,39.05,0.15,0.35,0.9,0.9,0.482384705671306,0.258051948051948,0.455584415584416,871.789547389098,51,115,51,213,23.4936749668748,968.722753791177,81,845.315014984069,0,0.75,1.7
2013,57.125,5.85,2.4,0.15,2.95,7.1,9.65,0.05,0,0,0,6.65,39.05,0.15,0.35,0.9,0.9,0.482384705671306,0.258051948051948,0.455584415584416,871.789547389098,51,115,67,212,25.0191919604378,831.914641698201,134,845.315014984069,0,0.75,1.7
2010,46.53125,5.0625,5.4375,0,1.12437499687076,6.26875001192093,3.25,0,0,0,0,10,36.3125,0.0625,0.3125,0.9375,0.9375,0.197701983482719,0.5,1,1030.40477605352,40,117,40,213,24.1733687112776,1123.61993635997,60,882.182445322309,0,0.6875,1.0625
2011,43.90625,5.3125,2.5,0,0.84374999254942,10.0937500596046,3.625,0,0,0,0,1,41.875,0.1875,0.6875,0.375,0.3125,0.0700487630840152,0.75,0.75,842.380702061116,51,127,51,213,24.4100888964156,866.390158310533,118,1119.51744622319,0,0.375,0.875
2010,49.46875,6.0625,2.1875,0,4.22312504053116,7.17312493920326,0,0,0,0,0,4,38,0.0625,0.5,0.75,0.75,-0.374961159898451,0.7,0.75,1044.25806616563,41,124,40,213,24.4575608517643,1047.59008982778,115,866.607193163519,0,0.6875,1.375
2010,49.46875,6.0625,2.1875,0,4.22312504053116,7.17312493920326,0,0,0,0,0,4,38,0.0625,0.5,0.75,0.75,-0.374961159898451,0.7,0.75,1044.25806616563,41,124,39,213,24.4941634272186,1303.67586684568,71,866.607193163519,0,0.6875,1.375
2010,49.46875,6.0625,2.1875,0,4.22312504053116,7.17312493920326,0,0,0,0,0,4,38,0.0625,0.5,0.75,0.75,-0.374961159898451,0.7,0.75,1044.25806616563,41,124,42,213,25.6750136397814,867.212885856628,117,866.607193163519,0,0.6875,1.375
2013,52.195652173913,5.69565217391304,6.60869565217391,0.0869565217391304,4.08695652173913,9.52173913043478,2.39130434782609,0,0.0434782608695652,0,0,5.52173913043478,38.2173913043478,0.130434782608696,0.565217391304348,0.565217391304348,0.565217391304348,-0.155776861701355,0.508971704623879,0.984472049689441,881.222646655021,51,115,51,213,23.3844776278931,866.668739229441,110,854.014374825595,0,0.652173913043478,1.04347826086957
2013,52.195652173913,5.69565217391304,6.60869565217391,0.0869565217391304,4.08695652173913,9.52173913043478,2.39130434782609,0,0.0434782608695652,0,0,5.52173913043478,38.2173913043478,0.130434782608696,0.565217391304348,0.565217391304348,0.565217391304348,-0.155776861701355,0.508971704623879,0.984472049689441,881.222646655021,51,115,31,213,23.4875732780063,848.446668337072,85,854.014374825595,0,0.652173913043478,1.04347826086957
2013,52.195652173913,5.69565217391304,6.60869565217391,0.0869565217391304,4.08695652173913,9.52173913043478,2.39130434782609,0,0.0434782608695652,0,0,5.52173913043478,38.2173913043478,0.130434782608696,0.565217391304348,0.565217391304348,0.565217391304348,-0.155776861701355,0.508971704623879,0.984472049689441,881.222646655021,51,115,67,213,24.535200221102,763.584629524838,123,854.014374825595,0,0.652173913043478,1.04347826086957
2010,90.28125,6.5625,0,0,0.689374991692603,4.32874993979931,2.9375,0,0,0,0,8,43.75,0.1875,0,1,1,7.1961515497511,0.923076923076923,1,1073.79095786532,40,117,40,213,24.2140398732933,1121.61390383934,64,884.944418707046,0,0.9375,4.125
2010,90.28125,6.5625,0,0,0.689374991692603,4.32874993979931,2.9375,0,0,0,0,8,43.75,0.1875,0,1,1,7.1961515497511,0.923076923076923,1,1073.79095786532,40,117,42,213,26.6650030861438,1020.15054054062,96,884.944418707046,927.738685337206,0.9375,4.125
2010,90.28125,6.5625,0,0,0.689374991692603,4.32874993979931,2.9375,0,0,0,0,8,43.75,0.1875,0,1,1,7.1961515497511,0.923076923076923,1,1073.79095786532,40,117,40,213,24.1733687112776,1123.61993635997,60,884.944418707046,0,0.9375,4.125
2010,90.28125,6.5625,0,0,0.689374991692603,4.32874993979931,2.9375,0,0,0,0,8,43.75,0.1875,0,1,1,7.1961515497511,0.923076923076923,1,1073.79095786532,40,117,40,213,24.4575608517643,1047.59008982778,115,884.944418707046,0,0.9375,4.125
2010,90.28125,6.5625,0,0,0.689374991692603,4.32874993979931,2.9375,0,0,0,0,8,43.75,0.1875,0,1,1,7.1961515497511,0.923076923076923,1,1073.79095786532,40,117,40,213,24.007396730235,1083.94075265588,78,884.944418707046,0,0.9375,4.125
2010,90.28125,6.5625,0,0,0.689374991692603,4.32874993979931,2.9375,0,0,0,0,8,43.75,0.1875,0,1,1,7.1961515497511,0.923076923076923,1,1073.79095786532,40,117,42,213,25.102980872499,924.310420322418,126,884.944418707046,0,0.9375,4.125
2013,86.775,6.8,0,0.1,1.95,4.4,3.6,0.05,0,0,0,6.1,43.7,0.2,0.05,1,1,5.05728425211478,0.359719175076788,0.597762176393155,870.654019950925,51,113,31,213,22.9977035200092,816.836660261531,77,853.687779056226,0,1,4.4
2013,86.775,6.8,0,0.1,1.95,4.4,3.6,0.05,0,0,0,6.1,43.7,0.2,0.05,1,1,5.05728425211478,0.359719175076788,0.597762176393155,870.654019950925,51,113,66,204,24.9878634457297,821.906564007203,102,853.687779056226,843.938055937489,1,4.4
2013,86.775,6.8,0,0.1,1.95,4.4,3.6,0.05,0,0,0,6.1,43.7,0.2,0.05,1,1,5.05728425211478,0.359719175076788,0.597762176393155,870.654019950925,51,113,51,213,23.3149057522626,908.60001222271,70,853.687779056226,0,1,4.4
2013,86.775,6.8,0,0.1,1.95,4.4,3.6,0.05,0,0,0,6.1,43.7,0.2,0.05,1,1,5.05728425211478,0.359719175076788,0.597762176393155,870.654019950925,51,113,51,213,23.3844776278931,866.668739229441,110,853.687779056226,0,1,4.4
2013,86.775,6.8,0,0.1,1.95,4.4,3.6,0.05,0,0,0,6.1,43.7,0.2,0.05,1,1,5.05728425211478,0.359719175076788,0.597762176393155,870.654019950925,51,113,51,213,23.4936749668748,968.722753791177,81,853.687779056226,0,1,4.4
2013,86.775,6.8,0,0.1,1.95,4.4,3.6,0.05,0,0,0,6.1,43.7,0.2,0.05,1,1,5.05728425211478,0.359719175076788,0.597762176393155,870.654019950925,51,113,67,213,24.2504040928514,833.293695735931,132,853.687779056226,0,1,4.4
2010,52.78125,5.9375,0.8125,0,3.2406250089407,7.33875003457069,0,0,0,0,0,9,36.25,0.1875,0.1875,1,1,1.29911141505004,0.6,0.8,1054.25942759255,40,115,40,213,24.4575608517643,1047.59008982778,115,856.793582890777,0,0.75,1.625
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,36,213,22.0543851753916,1190.16499533595,78,868.046548274441,0,0.8125,1.375
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,40,213,24.1733687112776,1123.61993635997,60,868.046548274441,0,0.8125,1.375
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,40,213,24.4575608517643,1047.59008982778,115,868.046548274441,0,0.8125,1.375
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,40,213,24.007396730235,1083.94075265588,78,868.046548274441,0,0.8125,1.375
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,41,213,25.9924790503274,971.722399596049,93,868.046548274441,0,0.8125,1.375
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,50,212,26.5514483241409,789.195720455585,110,868.046548274441,0,0.8125,1.375
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,42,213,25.6750136397814,867.212885856628,117,868.046548274441,0,0.8125,1.375
2010,54.96875,6,2.4375,0,1.97312498837709,5.99250000715256,0,0,0,0,0,4,37.875,0.125,0.4375,0.75,0.75,-0.30415768881078,0.281407035175879,0.326633165829146,1060.97552276791,40,118,41,213,24.0089664942782,981.780625996135,109,868.046548274441,0,0.8125,1.375
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,31,213,20.7980206126898,1038.08870147205,91,857.095332851009,0,0.75,1.16666666666667
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,51,213,23.3149057522626,908.60001222271,70,857.095332851009,0,0.75,1.16666666666667
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,51,213,23.3844776278931,866.668739229441,110,857.095332851009,0,0.75,1.16666666666667
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,51,213,23.4936749668748,968.722753791177,81,857.095332851009,0,0.75,1.16666666666667
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,66,212,25.0791217499496,964.31054167115,92,857.095332851009,0,0.75,1.16666666666667
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,40,207,25.1406081508583,726.797895034154,116,857.095332851009,0,0.75,1.16666666666667
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,67,213,24.535200221102,763.584629524838,123,857.095332851009,0,0.75,1.16666666666667
2013,49,5.70833333333333,3.83333333333333,0.125,3.125,11.5416666666667,4.20833333333333,0,0,0,0,5.70833333333333,37.625,0.125,0.458333333333333,0.666666666666667,0.666666666666667,0.0997884975096732,0.156655769143362,0.273426160658637,867.169246098125,31,112,65,213,23.6414143593658,959.64575848693,108,857.095332851009,0,0.75,1.16666666666667
2011,44.34375,5.8125,0,0,1.70812499523163,7.62375003099442,0.5,0,0,0,0,1,30.875,0,0.8125,0.25,0.25,-0.00319856408225513,0.75,0.75,832.848297012526,51,133,51,213,24.4100888964156,866.390158310533,118,1111.05837678704,0,0.4375,0.625
2010,52.5714285714286,5.42857142857143,1.07142857142857,0,1.2521428508418,9.27571419307164,6,0,0,0,0,9,36.5,0.142857142857143,0.285714285714286,0.928571428571429,0.928571428571429,0.361562255714292,0.352941176470588,0.490196078431373,1024.10978063956,40,122,42,213,26.6650030861438,1020.15054054062,96,832.848297012526,927.738685337206,0.928571428571429,1.71428571428571
2010,52.5714285714286,5.42857142857143,1.07142857142857,0,1.2521428508418,9.27571419307164,6,0,0,0,0,9,36.5,0.142857142857143,0.285714285714286,0.928571428571429,0.928571428571429,0.361562255714292,0.352941176470588,0.490196078431373,1024.10978063956,40,122,40,213,24.4575608517643,1047.59008982778,115,832.848297012526,0,0.928571428571429,1.71428571428571
2010,52.5714285714286,5.42857142857143,1.07142857142857,0,1.2521428508418,9.27571419307164,6,0,0,0,0,9,36.5,0.142857142857143,0.285714285714286,0.928571428571429,0.928571428571429,0.361562255714292,0.352941176470588,0.490196078431373,1024.10978063956,40,122,41,213,25.9924790503274,971.722399596049,93,832.848297012526,0,0.928571428571429,1.71428571428571
2010,52.5714285714286,5.42857142857143,1.07142857142857,0,1.2521428508418,9.27571419307164,6,0,0,0,0,9,36.5,0.142857142857143,0.285714285714286,0.928571428571429,0.928571428571429,0.361562255714292,0.352941176470588,0.490196078431373,1024.10978063956,40,122,52,184,28.3254135060199,680.980010953604,119,832.848297012526,0,0.928571428571429,1.71428571428571
2010,52.5714285714286,5.42857142857143,1.07142857142857,0,1.2521428508418,9.27571419307164,6,0,0,0,0,9,36.5,0.142857142857143,0.285714285714286,0.928571428571429,0.928571428571429,0.361562255714292,0.352941176470588,0.490196078431373,1024.10978063956,40,122,59,213,26.4391491527289,836.350756505603,103,832.848297012526,0,0.928571428571429,1.71428571428571
2013,62.6666666666667,6.33333333333333,4.4,0.266666666666667,1.26666666666667,9,10.2666666666667,0,0,0,0,5.8,40.7333333333333,0.266666666666667,0.266666666666667,0.733333333333333,0.733333333333333,0.511641249725293,0.230228893058161,0.564321033979571,851.732399255333,31,121,66,204,24.9878634457297,821.906564007203,102,847.888598257892,843.938055937489,0.8,1.13333333333333
2013,62.6666666666667,6.33333333333333,4.4,0.266666666666667,1.26666666666667,9,10.2666666666667,0,0,0,0,5.8,40.7333333333333,0.266666666666667,0.266666666666667,0.733333333333333,0.733333333333333,0.511641249725293,0.230228893058161,0.564321033979571,851.732399255333,31,121,51,213,23.3844776278931,866.668739229441,110,847.888598257892,0,0.8,1.13333333333333
2013,62.6666666666667,6.33333333333333,4.4,0.266666666666667,1.26666666666667,9,10.2666666666667,0,0,0,0,5.8,40.7333333333333,0.266666666666667,0.266666666666667,0.733333333333333,0.733333333333333,0.511641249725293,0.230228893058161,0.564321033979571,851.732399255333,31,121,66,212,25.0791217499496,964.31054167115,92,847.888598257892,0,0.8,1.13333333333333
2013,62.6666666666667,6.33333333333333,4.4,0.266666666666667,1.26666666666667,9,10.2666666666667,0,0,0,0,5.8,40.7333333333333,0.266666666666667,0.266666666666667,0.733333333333333,0.733333333333333,0.511641249725293,0.230228893058161,0.564321033979571,851.732399255333,31,121,66,187,26.0041843085968,844.207667498028,117,847.888598257892,0,0.8,1.13333333333333
2013,62.6666666666667,6.33333333333333,4.4,0.266666666666667,1.26666666666667,9,10.2666666666667,0,0,0,0,5.8,40.7333333333333,0.266666666666667,0.266666666666667,0.733333333333333,0.733333333333333,0.511641249725293,0.230228893058161,0.564321033979571,851.732399255333,31,121,67,205,25.486874919766,800.146071572053,115,847.888598257892,0,0.8,1.13333333333333
